code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,atm_degree_pct,anomaly_reason,scan_symbol,scan_timestamp
US.INTC260821P92500,INTC 260821 92.50P,94.48,1530,2269556.0,PUT,2026-08-21,92.5,30,76.773,-0.38823448,0.009580244,-0.064420656,0.200961081,112,100.0,US.INTC,-0.020956816257409017,"成交额 $2,269,556 ≥ 阈值 $500,000 | 成交量 1,530 手",US.INTC,2026-05-01 14:15:48
US.INTC260717P100000,INTC 260717 100.00P,94.48,1335,2180758.0,PUT,2026-07-17,100.0,350,73.96,-0.491518617,0.012485742,-0.077819769,0.17358221,77,100.0,US.INTC,0.05842506350550376,"成交额 $2,180,758 ≥ 阈值 $500,000 | 成交量 1,335 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C50000,INTC 260501 50.00C,94.48,474,2067817.0,CALL,2026-05-01,50.0,2513,694.821,0.992784647,0.000768426,-0.409656968,0.0007503,0,100.0,US.INTC,0.4707874682472481,"成交额 $2,067,817 ≥ 阈值 $500,000 | 成交量 474 手",US.INTC,2026-05-01 14:15:48
US.INTC260522C100000,INTC 260522 100.00C,94.48,4233,2066137.0,CALL,2026-05-22,100.0,1559,79.266,0.425768129,0.021530271,-0.170711956,0.090046289,21,100.0,US.INTC,-0.05842506350550376,"成交额 $2,066,137 ≥ 阈值 $500,000 | 成交量 4,233 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C94000,INTC 260508 94.00C,94.48,4493,2029109.0,CALL,2026-05-08,94.0,997,84.451,0.543352703,0.034502855,-0.316209006,0.053977033,7,100.0,US.INTC,0.00508044030482646,"成交额 $2,029,109 ≥ 阈值 $500,000 | 成交量 4,493 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C60000,INTC 260501 60.00C,94.48,592,1991321.0,CALL,2026-05-01,60.0,1859,511.273,0.990356718,0.001347169,-0.393169437,0.000967911,0,100.0,US.INTC,0.36494496189669773,"成交额 $1,991,321 ≥ 阈值 $500,000 | 成交量 592 手",US.INTC,2026-05-01 14:15:48
US.INTC260508P93000,INTC 260508 93.00P,94.48,4459,1957654.0,PUT,2026-05-08,93.0,901,82.79,-0.421563848,0.034736979,-0.297054367,0.053240177,7,100.0,US.INTC,-0.015664690939881497,"成交额 $1,957,654 ≥ 阈值 $500,000 | 成交量 4,459 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C96000,INTC 260501 96.00C,94.48,15244,1947347.0,CALL,2026-05-01,96.0,2532,123.396,0.381961554,0.082440509,-1.574358078,0.014295542,0,100.0,US.INTC,-0.016088060965283615,"成交额 $1,947,347 ≥ 阈值 $500,000 | 成交量 15,244 手",US.INTC,2026-05-01 14:15:48
US.INTC260501P94000,INTC 260501 94.00P,94.48,8193,1830272.0,PUT,2026-05-01,94.0,1484,120.495,-0.447651747,0.087563465,-1.590755123,0.014826008,0,100.0,US.INTC,-0.00508044030482646,"成交额 $1,830,272 ≥ 阈值 $500,000 | 成交量 8,193 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C80000,INTC 260618 80.00C,94.48,1000,1800122.0,CALL,2026-06-18,80.0,24698,75.886,0.77541508,0.011454598,-0.086363599,0.103258299,48,100.0,US.INTC,0.153259949195597,"成交额 $1,800,122 ≥ 阈值 $500,000 | 成交量 1,000 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C90000,INTC 260618 90.00C,94.48,1457,1787924.0,CALL,2026-06-18,90.0,13966,75.892,0.629802972,0.014436986,-0.106853428,0.13015713,48,100.0,US.INTC,0.04741744284504661,"成交额 $1,787,924 ≥ 阈值 $500,000 | 成交量 1,457 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C85000,INTC 260618 85.00C,94.48,1180,1744289.0,CALL,2026-06-18,85.0,10803,76.125,0.704362178,0.013163361,-0.098777199,0.119038212,48,100.0,US.INTC,0.1003386960203218,"成交额 $1,744,289 ≥ 阈值 $500,000 | 成交量 1,180 手",US.INTC,2026-05-01 14:15:48
US.INTC260515P90000,INTC 260515 90.00P,94.48,4072,1743433.0,PUT,2026-05-15,90.0,5669,79.222,-0.346591569,0.024692826,-0.189051661,0.069670287,14,100.0,US.INTC,-0.04741744284504661,"成交额 $1,743,433 ≥ 阈值 $500,000 | 成交量 4,072 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C85000,INTC 260508 85.00C,94.48,1710,1698880.0,CALL,2026-05-08,85.0,2687,86.218,0.821078088,0.022276607,-0.210933671,0.035577949,7,100.0,US.INTC,0.1003386960203218,"成交额 $1,698,880 ≥ 阈值 $500,000 | 成交量 1,710 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C100000,INTC 260501 100.00C,94.48,31991,1682669.0,CALL,2026-05-01,100.0,17231,135.331,0.151606712,0.04628636,-1.033712613,0.008802426,0,100.0,US.INTC,-0.05842506350550376,"成交额 $1,682,669 ≥ 阈值 $500,000 | 成交量 31,991 手",US.INTC,2026-05-01 14:15:48
US.INTC260618P100000,INTC 260618 100.00P,94.48,1238,1671507.0,PUT,2026-06-18,100.0,384,75.971,-0.520944837,0.015304728,-0.102484487,0.137223713,48,100.0,US.INTC,0.05842506350550376,"成交额 $1,671,507 ≥ 阈值 $500,000 | 成交量 1,238 手",US.INTC,2026-05-01 14:15:48
US.INTC260821C100000,INTC 260821 100.00C,94.48,1206,1661893.0,CALL,2026-08-21,100.0,1503,77.686,0.54381277,0.009727933,-0.075633899,0.208062209,112,100.0,US.INTC,-0.05842506350550376,"成交额 $1,661,893 ≥ 阈值 $500,000 | 成交量 1,206 手",US.INTC,2026-05-01 14:15:48
US.INTC260918C75000,INTC 260918 75.00C,94.48,626,1661011.0,CALL,2026-09-18,75.0,5817,76.677,0.774131503,0.006685404,-0.052615973,0.176229545,140,100.0,US.INTC,0.20618120237087217,"成交额 $1,661,011 ≥ 阈值 $500,000 | 成交量 626 手",US.INTC,2026-05-01 14:15:48
US.INTC260515P91000,INTC 260515 91.00P,94.48,3444,1611460.0,PUT,2026-05-15,91.0,265,78.946,-0.372488782,0.025407299,-0.193094507,0.071428305,14,100.0,US.INTC,-0.03683319220999157,"成交额 $1,611,460 ≥ 阈值 $500,000 | 成交量 3,444 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C75000,INTC 260717 75.00C,94.48,665,1569274.0,CALL,2026-07-17,75.0,3340,74.721,0.806456354,0.008432701,-0.062857623,0.119537751,77,100.0,US.INTC,0.20618120237087217,"成交额 $1,569,274 ≥ 阈值 $500,000 | 成交量 665 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C97000,INTC 260508 97.00C,94.48,4623,1547315.0,CALL,2026-05-08,97.0,1754,84.068,0.440151742,0.034473206,-0.311737464,0.053685648,7,100.0,US.INTC,-0.026672311600338654,"成交额 $1,547,315 ≥ 阈值 $500,000 | 成交量 4,623 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C93000,INTC 260508 93.00C,94.48,3146,1521635.0,CALL,2026-05-08,93.0,584,84.225,0.578085596,0.034132213,-0.311333715,0.053254439,7,100.0,US.INTC,0.015664690939881497,"成交额 $1,521,635 ≥ 阈值 $500,000 | 成交量 3,146 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C70000,INTC 260618 70.00C,94.48,598,1518623.0,CALL,2026-06-18,70.0,43982,76.332,0.891310642,0.007085874,-0.056207878,0.064249682,48,100.0,US.INTC,0.25910245554614736,"成交额 $1,518,623 ≥ 阈值 $500,000 | 成交量 598 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C96000,INTC 260515 96.00C,94.48,2588,1395678.0,CALL,2026-05-15,96.0,1180,80.365,0.495984135,0.026292135,-0.215443424,0.075314671,14,100.0,US.INTC,-0.016088060965283615,"成交额 $1,395,678 ≥ 阈值 $500,000 | 成交量 2,588 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C54000,INTC 260501 54.00C,94.48,347,1385118.0,CALL,2026-05-01,54.0,466,617.592,0.991927955,0.000954274,-0.403566959,0.0008282,0,100.0,US.INTC,0.42845046570702794,"成交额 $1,385,118 ≥ 阈值 $500,000 | 成交量 347 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C70000,INTC 260508 70.00C,94.48,597,1380334.0,CALL,2026-05-08,70.0,2204,120.916,0.96508957,0.004685303,-0.084623931,0.010494715,7,100.0,US.INTC,0.25910245554614736,"成交额 $1,380,334 ≥ 阈值 $500,000 | 成交量 597 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C52000,INTC 260501 52.00C,94.48,319,1329211.0,CALL,2026-05-01,52.0,722,655.498,0.992372032,0.000855433,-0.406687874,0.000787982,0,100.0,US.INTC,0.44961896697713805,"成交额 $1,329,211 ≥ 阈值 $500,000 | 成交量 319 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C95000,INTC 260717 95.00C,94.48,1045,1295974.0,CALL,2026-07-17,95.0,4670,74.657,0.57085312,0.012074209,-0.086641153,0.171017488,77,100.0,US.INTC,-0.005503810330228578,"成交额 $1,295,974 ≥ 阈值 $500,000 | 成交量 1,045 手",US.INTC,2026-05-01 14:15:48
US.INTC260821C90000,INTC 260821 90.00C,94.48,742,1294275.0,CALL,2026-08-21,90.0,3373,77.396,0.638317416,0.009227124,-0.071903726,0.19661464,112,100.0,US.INTC,0.04741744284504661,"成交额 $1,294,275 ≥ 阈值 $500,000 | 成交量 742 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C90000,INTC 260515 90.00C,94.48,1600,1287955.0,CALL,2026-05-15,90.0,14339,80.187,0.65259162,0.024399797,-0.200269774,0.06973893,14,100.0,US.INTC,0.04741744284504661,"成交额 $1,287,955 ≥ 阈值 $500,000 | 成交量 1,600 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C85000,INTC 260717 85.00C,94.48,763,1278812.0,CALL,2026-07-17,85.0,2269,74.763,0.691984211,0.0108033,-0.078785834,0.153232038,77,100.0,US.INTC,0.1003386960203218,"成交额 $1,278,812 ≥ 阈值 $500,000 | 成交量 763 手",US.INTC,2026-05-01 14:15:48
US.INTC260529C100000,INTC 260529 100.00C,94.48,2336,1259946.0,CALL,2026-05-29,100.0,4148,74.172,0.437955744,0.0200997,-0.139888458,0.104182778,28,100.0,US.INTC,-0.05842506350550376,"成交额 $1,259,946 ≥ 阈值 $500,000 | 成交量 2,336 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C60000,INTC 260508 60.00C,94.48,367,1251682.0,CALL,2026-05-08,60.0,1140,135.771,0.992305183,0.00114628,-0.028011825,0.002883342,7,100.0,US.INTC,0.36494496189669773,"成交额 $1,251,682 ≥ 阈值 $500,000 | 成交量 367 手",US.INTC,2026-05-01 14:15:48
US.INTC260618P80000,INTC 260618 80.00P,94.48,2993,1241658.0,PUT,2026-06-18,80.0,11051,75.47,-0.224201092,0.011519272,-0.078158613,0.103145375,48,100.0,US.INTC,-0.153259949195597,"成交额 $1,241,658 ≥ 阈值 $500,000 | 成交量 2,993 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C53000,INTC 260501 53.00C,94.48,305,1239135.0,CALL,2026-05-01,53.0,2884,600.321,0.994557641,0.000692876,-0.27372917,0.000584521,0,100.0,US.INTC,0.439034716342083,"成交额 $1,239,135 ≥ 阈值 $500,000 | 成交量 305 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C50000,INTC 260618 50.00C,94.48,281,1238305.0,CALL,2026-06-18,50.0,56377,68.877,0.996290827,0.000466393,-0.007540502,0.003819212,48,100.0,US.INTC,0.4707874682472481,"成交额 $1,238,305 ≥ 阈值 $500,000 | 成交量 281 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C92000,INTC 260501 92.00C,94.48,4587,1236476.0,CALL,2026-05-01,92.0,3865,123.244,0.715518096,0.07342024,-1.394901775,0.012715635,0,100.0,US.INTC,0.026248941574936537,"成交额 $1,236,476 ≥ 阈值 $500,000 | 成交量 4,587 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C93000,INTC 260515 93.00C,94.48,1965,1230380.0,CALL,2026-05-15,93.0,1005,80.208,0.574438323,0.025884908,-0.211970573,0.074003505,14,100.0,US.INTC,0.015664690939881497,"成交额 $1,230,380 ≥ 阈值 $500,000 | 成交量 1,965 手",US.INTC,2026-05-01 14:15:48
US.INTC260918C90000,INTC 260918 90.00C,94.48,628,1224491.0,CALL,2026-09-18,90.0,2706,76.152,0.643807323,0.008347689,-0.063355859,0.21854657,140,100.0,US.INTC,0.04741744284504661,"成交额 $1,224,491 ≥ 阈值 $500,000 | 成交量 628 手",US.INTC,2026-05-01 14:15:48
US.INTC260501P95000,INTC 260501 95.00P,94.48,4214,1214098.0,PUT,2026-05-01,95.0,657,119.101,-0.536399153,0.088988949,-1.57844226,0.014892585,0,100.0,US.INTC,0.005503810330228578,"成交额 $1,214,098 ≥ 阈值 $500,000 | 成交量 4,214 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C85000,INTC 260501 85.00C,94.48,1393,1208067.0,CALL,2026-05-01,85.0,12584,160.66,0.954630253,0.015842335,-0.484916059,0.003576707,0,100.0,US.INTC,0.1003386960203218,"成交额 $1,208,067 ≥ 阈值 $500,000 | 成交量 1,393 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C59000,INTC 260501 59.00C,94.48,347,1207982.0,CALL,2026-05-01,59.0,174,528.295,0.990647986,0.001269265,-0.395021285,0.000942299,0,100.0,US.INTC,0.37552921253175275,"成交额 $1,207,982 ≥ 阈值 $500,000 | 成交量 347 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C55000,INTC 260501 55.00C,94.48,308,1196415.0,CALL,2026-05-01,55.0,6234,599.135,0.991692727,0.001008813,-0.40194625,0.000849366,0,100.0,US.INTC,0.4178662150719729,"成交额 $1,196,415 ≥ 阈值 $500,000 | 成交量 308 手",US.INTC,2026-05-01 14:15:48
US.INTC260508P95000,INTC 260508 95.00P,94.48,2224,1190468.0,PUT,2026-05-08,95.0,1050,82.643,-0.492343731,0.035489549,-0.301863217,0.054281383,7,100.0,US.INTC,0.005503810330228578,"成交额 $1,190,468 ≥ 阈值 $500,000 | 成交量 2,224 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C96000,INTC 260508 96.00C,94.48,3147,1162373.0,CALL,2026-05-08,96.0,2282,84.36,0.474337493,0.034673568,-0.316318643,0.054185523,7,100.0,US.INTC,-0.016088060965283615,"成交额 $1,162,373 ≥ 阈值 $500,000 | 成交量 3,147 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C80000,INTC 260508 80.00C,94.48,802,1160934.0,CALL,2026-05-08,80.0,12756,89.323,0.913567397,0.012960708,-0.130391753,0.021444764,7,100.0,US.INTC,0.153259949195597,"成交额 $1,160,934 ≥ 阈值 $500,000 | 成交量 802 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C65000,INTC 260515 65.00C,94.48,386,1116240.0,CALL,2026-05-15,65.0,9036,101.725,0.974331073,0.00311123,-0.043929204,0.011281217,14,100.0,US.INTC,0.31202370872142254,"成交额 $1,116,240 ≥ 阈值 $500,000 | 成交量 386 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C86000,INTC 260508 86.00C,94.48,1099,1090175.0,CALL,2026-05-08,86.0,1853,80.865,0.808390955,0.024783669,-0.207084357,0.037124253,7,100.0,US.INTC,0.08975444538526677,"成交额 $1,090,175 ≥ 阈值 $500,000 | 成交量 1,099 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C64000,INTC 260501 64.00C,94.48,360,1086253.0,CALL,2026-05-01,64.0,424,445.614,0.98903938,0.001728261,-0.385198281,0.001082253,0,100.0,US.INTC,0.32260795935647757,"成交额 $1,086,253 ≥ 阈值 $500,000 | 成交量 360 手",US.INTC,2026-05-01 14:15:48
US.INTC260508P100000,INTC 260508 100.00P,94.48,1199,1076903.0,PUT,2026-05-08,100.0,334,84.329,-0.655998654,0.032131907,-0.280013162,0.050078256,7,100.0,US.INTC,0.05842506350550376,"成交额 $1,076,903 ≥ 阈值 $500,000 | 成交量 1,199 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C61000,INTC 260501 61.00C,94.48,332,1076006.0,CALL,2026-05-01,61.0,268,465.248,0.993105561,0.001102436,-0.264369074,0.000720777,0,100.0,US.INTC,0.3543607112616427,"成交额 $1,076,006 ≥ 阈值 $500,000 | 成交量 332 手",US.INTC,2026-05-01 14:15:48
US.INTC260501P91000,INTC 260501 91.00P,94.48,8870,1060078.0,PUT,2026-05-01,91.0,3692,123.635,-0.214557671,0.062969417,-1.187092316,0.010939965,0,100.0,US.INTC,-0.03683319220999157,"成交额 $1,060,078 ≥ 阈值 $500,000 | 成交量 8,870 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C130000,INTC 260717 130.00C,94.48,2734,1050622.0,CALL,2026-07-17,130.0,1032,78.365,0.247808644,0.009266293,-0.07154107,0.137758786,77,100.0,US.INTC,-0.3759525825571549,"成交额 $1,050,622 ≥ 阈值 $500,000 | 成交量 2,734 手",US.INTC,2026-05-01 14:15:48
US.INTC260618P90000,INTC 260618 90.00P,94.48,1248,1034427.0,PUT,2026-06-18,90.0,5598,74.912,-0.37072488,0.014671386,-0.0971173,0.13017892,48,100.0,US.INTC,-0.04741744284504661,"成交额 $1,034,427 ≥ 阈值 $500,000 | 成交量 1,248 手",US.INTC,2026-05-01 14:15:48
US.INTC260515P93000,INTC 260515 93.00P,94.48,1744,1010270.0,PUT,2026-05-15,93.0,1012,79.007,-0.42570848,0.026308301,-0.199961986,0.073997017,14,100.0,US.INTC,-0.015664690939881497,"成交额 $1,010,270 ≥ 阈值 $500,000 | 成交量 1,744 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C60000,INTC 260618 60.00C,94.48,294,1005998.0,CALL,2026-06-18,60.0,33589,78.084,0.960226974,0.003187157,-0.029095625,0.029563133,48,100.0,US.INTC,0.36494496189669773,"成交额 $1,005,998 ≥ 阈值 $500,000 | 成交量 294 手",US.INTC,2026-05-01 14:15:48
US.INTC261016C140000,INTC 261016 140.00C,94.48,1283,994386.0,CALL,2026-10-16,140.0,0,77.799,0.327172463,0.007224595,-0.055761439,0.231713961,168,100.0,US.INTC,-0.4817950889077053,"成交额 $994,386 ≥ 阈值 $500,000 | 成交量 1,283 手",US.INTC,2026-05-01 14:15:48
US.INTC260918C140000,INTC 260918 140.00C,94.48,1508,983668.0,CALL,2026-09-18,140.0,0,79.48,0.300725639,0.007468966,-0.059863111,0.20407916,140,100.0,US.INTC,-0.4817950889077053,"成交额 $983,668 ≥ 阈值 $500,000 | 成交量 1,508 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C56000,INTC 260501 56.00C,94.48,251,953964.0,CALL,2026-05-01,56.0,181,580.989,0.991447862,0.001067189,-0.400283216,0.000871303,0,100.0,US.INTC,0.4072819644369179,"成交额 $953,964 ≥ 阈值 $500,000 | 成交量 251 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C65000,INTC 260717 65.00C,94.48,307,947748.0,CALL,2026-07-17,65.0,15746,73.699,0.902053575,0.005384721,-0.041070382,0.075284111,77,100.0,US.INTC,0.31202370872142254,"成交额 $947,748 ≥ 阈值 $500,000 | 成交量 307 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C55000,INTC 260515 55.00C,94.48,244,947339.0,CALL,2026-05-15,55.0,19442,118.891,0.991853397,0.000992249,-0.021304834,0.004205463,14,100.0,US.INTC,0.4178662150719729,"成交额 $947,339 ≥ 阈值 $500,000 | 成交量 244 手",US.INTC,2026-05-01 14:15:48
US.INTC260717P85000,INTC 260717 85.00P,94.48,1202,946640.0,PUT,2026-07-17,85.0,4484,73.837,-0.30829451,0.010977068,-0.069948959,0.153253285,77,100.0,US.INTC,-0.1003386960203218,"成交额 $946,640 ≥ 阈值 $500,000 | 成交量 1,202 手",US.INTC,2026-05-01 14:15:48
US.INTC260508C92000,INTC 260508 92.00C,94.48,1655,926908.0,CALL,2026-05-08,92.0,1705,84.275,0.612561508,0.03338649,-0.304934956,0.052121873,7,100.0,US.INTC,0.026248941574936537,"成交额 $926,908 ≥ 阈值 $500,000 | 成交量 1,655 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C83000,INTC 260501 83.00C,94.48,856,912580.0,CALL,2026-05-01,83.0,5078,189.635,0.960806947,0.011922772,-0.505125764,0.003177276,0,100.0,US.INTC,0.12150719729043187,"成交额 $912,580 ≥ 阈值 $500,000 | 成交量 856 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C57000,INTC 260501 57.00C,94.48,242,896629.0,CALL,2026-05-01,57.0,1205,530.578,0.993894328,0.000868187,-0.269271084,0.000647328,0,100.0,US.INTC,0.39669771380186286,"成交额 $896,629 ≥ 阈值 $500,000 | 成交量 242 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C51000,INTC 260501 51.00C,94.48,210,894958.0,CALL,2026-05-01,51.0,448,674.974,0.992582017,0.000810572,-0.408190808,0.000768844,0,100.0,US.INTC,0.46020321761219307,"成交额 $894,958 ≥ 阈值 $500,000 | 成交量 210 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C80000,INTC 260515 80.00C,94.48,609,894943.0,CALL,2026-05-15,80.0,15905,82.587,0.86419327,0.013981834,-0.123136429,0.041156668,14,100.0,US.INTC,0.153259949195597,"成交额 $894,943 ≥ 阈值 $500,000 | 成交量 609 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C125000,INTC 260717 125.00C,94.48,1986,894745.0,CALL,2026-07-17,125.0,4024,77.677,0.280582909,0.009959453,-0.075719634,0.146763247,77,100.0,US.INTC,-0.32303132938187973,"成交额 $894,745 ≥ 阈值 $500,000 | 成交量 1,986 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C71000,INTC 260501 71.00C,94.48,396,887197.0,CALL,2026-05-01,71.0,743,355.291,0.982031245,0.003318819,-0.478467078,0.001657023,0,100.0,US.INTC,0.24851820491109233,"成交额 $887,197 ≥ 阈值 $500,000 | 成交量 396 手",US.INTC,2026-05-01 14:15:48
US.INTC260717P90000,INTC 260717 90.00P,94.48,849,884433.0,PUT,2026-07-17,90.0,1201,73.936,-0.369881971,0.011774203,-0.074709317,0.164374184,77,100.0,US.INTC,-0.04741744284504661,"成交额 $884,433 ≥ 阈值 $500,000 | 成交量 849 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C94000,INTC 260515 94.00C,94.48,1468,883737.0,CALL,2026-05-15,94.0,2912,79.832,0.548064309,0.02627661,-0.212971432,0.074771226,14,100.0,US.INTC,0.00508044030482646,"成交额 $883,737 ≥ 阈值 $500,000 | 成交量 1,468 手",US.INTC,2026-05-01 14:15:48
US.INTC260717C90000,INTC 260717 90.00C,94.48,612,879938.0,CALL,2026-07-17,90.0,20849,74.612,0.631425115,0.01160332,-0.083662022,0.164248253,77,100.0,US.INTC,0.04741744284504661,"成交额 $879,938 ≥ 阈值 $500,000 | 成交量 612 手",US.INTC,2026-05-01 14:15:48
US.INTC260515C104000,INTC 260515 104.00C,94.48,3130,849337.0,CALL,2026-05-15,104.0,5071,82.806,0.312527413,0.022646167,-0.194726611,0.066839322,14,100.0,US.INTC,-0.10076206604572392,"成交额 $849,337 ≥ 阈值 $500,000 | 成交量 3,130 手",US.INTC,2026-05-01 14:15:48
US.INTC260717P72500,INTC 260717 72.50P,94.48,2435,833151.0,PUT,2026-07-17,72.5,408,74.954,-0.168633096,0.00772035,-0.05133675,0.109641321,77,100.0,US.INTC,-0.23264182895850977,"成交额 $833,151 ≥ 阈值 $500,000 | 成交量 2,435 手",US.INTC,2026-05-01 14:15:48
US.INTC260618C130000,INTC 260618 130.00C,94.48,3464,813768.0,CALL,2026-06-18,130.0,10148,81.437,0.181553566,0.009398991,-0.077621149,0.090923878,48,100.0,US.INTC,-0.3759525825571549,"成交额 $813,768 ≥ 阈值 $500,000 | 成交量 3,464 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C97000,INTC 260501 97.00C,94.48,7971,810823.0,CALL,2026-05-01,97.0,4862,126.415,0.309036845,0.0743451,-1.482808299,0.013207053,0,100.0,US.INTC,-0.026672311600338654,"成交额 $810,823 ≥ 阈值 $500,000 | 成交量 7,971 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C65000,INTC 260501 65.00C,94.48,281,809765.0,CALL,2026-05-01,65.0,1504,429.758,0.988665016,0.001845131,-0.383047984,0.001114325,0,100.0,US.INTC,0.31202370872142254,"成交额 $809,765 ≥ 阈值 $500,000 | 成交量 281 手",US.INTC,2026-05-01 14:15:48
US.INTC260918C100000,INTC 260918 100.00C,94.48,524,792520.0,CALL,2026-09-18,100.0,12632,76.407,0.558357732,0.008809459,-0.066651421,0.231406725,140,100.0,US.INTC,-0.05842506350550376,"成交额 $792,520 ≥ 阈值 $500,000 | 成交量 524 手",US.INTC,2026-05-01 14:15:48
US.INTC260821C80000,INTC 260821 80.00C,94.48,347,785003.0,CALL,2026-08-21,80.0,3767,77.838,0.734627823,0.008025488,-0.06412162,0.171983103,112,100.0,US.INTC,0.153259949195597,"成交额 $785,003 ≥ 阈值 $500,000 | 成交量 347 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C62000,INTC 260501 62.00C,94.48,238,747446.0,CALL,2026-05-01,62.0,254,477.977,0.989731061,0.001522303,-0.389302402,0.001022514,0,100.0,US.INTC,0.3437764606265877,"成交额 $747,446 ≥ 阈值 $500,000 | 成交量 238 手",US.INTC,2026-05-01 14:15:48
US.INTC260501C63000,INTC 260501 63.00C,94.48,244,743666.0,CALL,2026-05-01,63.0,516,461.684,0.989394182,0.001620995,-0.387281778,0.001051689,0,100.0,US.INTC,0.33319220999153265,"成交额 $743,666 ≥ 阈值 $500,000 | 成交量 244 手",US.INTC,2026-05-01 14:15:48
